Id	Entry	Name
1586121	META:16-EPIVELLOSIMINE	16-epivellosimine
1586124	META:CPD-8098	<i>cis</i>-caffeate
1586133	META:CPD-8097	esculetin
1586141	META:CPD-8096	3,4,6-trihydroxy-cis-cinnamate
1585889	META:CPD-9399	D-paratose
1585892	META:anthocyanidin-3-coum-rham-gluc-5-gluc	an anthocyanidin 3-<i>O</i>-(4-coumaroyl-&alpha;-L-rhamnosyl-(1&rarr;6)-&beta;-D-glucoside) 5-<i>O</i>-glucoside
1585896	META:3-HYDROXY-PROPIONATE	3-hydroxypropanoate
1585902	META:CPD-8078	1-18:3-2-16:2-monogalactosyldiacylglycerol
1585911	META:CPD-8077	1-18:1-2-16:2-monogalactosyldiacylglycerol
1585918	META:Peptidoglycans	a peptidoglycan
1585728	META:CPD-8050	<i>scyllo</i>-inositol
1585732	META:INDOLE-CARBOXYL-THIAZOLE	indole carboxyl thiazole
1585738	META:CPD-8059	<i>epi</i>-inositol
1585740	META:CPD-8058	D-galactosylononitol
1585747	META:THF-GLU-N	a tetrahydrofolate
1585795	META:CPD-8067	kaempferol 3-<i>O</i>-&beta;-<i>D</i>-glucosyl-(1->2)-glucoside
1585801	META:Cytosine-32-In-tRNAs-Sers	a cytosine<sup>32</sup> in tRNA<sup>Ser</sup>
1585804	META:CPD-8066	ajugose
1585809	META:CPD-9397	yersiniose A
1585813	META:CPD-8065	verbascose
1585818	META:CPD-9396	L-ascarylose
1585990	META:CPD0-1760	1,2-dioctanoyl-1,2,4-butanetriol
1585996	META:CPD-8079	1-18:1-2-16:3-monogalactosyldiacylglycerol
1586003	META:16S-rRNA-cytosine1407	cytosine<sup>1407</sup> in 16S rRNA
1586005	META:FUCOSYL-ACCEPTORS	a fucosyl acceptor
1586007	META:CPD-8081	1-18:3-2-18:3-digalactosyldiacylglycerol
1586055	META:CPD-8086	1-18:2-2-16:0-phosphatidylglycerol
1586063	META:CPD-8084	1-18:3-2-18:2-digalactosyldiacylglycerol
1586071	META:CPD-8083	1-18:2-2-18:3-digalactosyldiacylglycerol
1586078	META:CPD-8082	1-18:2-2-18:2-digalactosyldiacylglycerol
1585762	META:CPD-9388	&beta;-L-colitose
1585772	META:N-ACYL-D-GLUTAMATE	an <i>N</i>-acyl-D-glutamate
1585775	META:FRUCTOSEGLYCINE	fructoseglycine
1585779	META:Carbohydrates	a carbohydrate
1585786	META:S-3-HYDROXYACYL-N-ACYLTHIOETHANOLAMINE	a <i>S</i>-3-hydroxyacyl-<i>N</i>-acylthioethanolamine
1585789	META:CPD-9398	yersiniose B
1585824	META:CPD-8064	1-<i>O</i>-methyl-<i>muco</i>-inositol
1585829	META:CPD-9395	D-tyvelose
1585834	META:CPD-8063	1-<i>O</i>-methyl-<i>scyllo</i>-inositol
1585836	META:Dyes	a dye
1585848	META:CPD-9394	D-abequose
1585853	META:CPD-8062	chalcone 2'-<i>O</i>-glucoside
1585928	META:CPD-8076	1-18:3-2-16:1-monogalactosyldiacylglycerol
1585935	META:CPD-8075	1-18:2-2-16:1-monogalactosyldiacylglycerol
1585942	META:CPD-8074	1-18:3-2-16:0-monogalactosyldiacylglycerol
1585949	META:CPD-8073	1-18:2-2-16:0-monogalactosyldiacylglycerol
1584774	META:CPD-9438	(<i>S</i>)-2-hydroxymethylglutarate
1584779	META:CPD0-1373	&beta;-(2,6-anhydro-3-deoxy-D-arabino-heptulopyranosid)onate 7-phosphate
1584783	META:CPD-9437	(<i>S</i>)-2-formylglutarate
1584788	META:CPD0-1372	&alpha;-(2,6-anhydro-3-deoxy-D-arabino-heptulopyranosid)onate 7-phosphonate
1584794	META:CPD-9436	isoprene
1584798	META:CPD-9435	microthecin
1584547	META:5-DEHYDROGLUCONATE	5-dehydro-D-gluconate
1584553	META:CPD-9408	2-methylfumaryl-CoA
1584558	META:CADAVERINE	cadaverine
1584564	META:CPD-9407	methylsuccinyl-CoA
1584568	META:2-Oxo-carboxylates	a 2-oxo carboxylate
1584576	META:Aliphatic-N-Acetyl-Diamines	META:Aliphatic-N-Acetyl-Diamines
1584584	META:GAMMA-HCH	&gamma;-hexachlorocyclohexane
1584592	META:2-O-ALPHA-MANNOSYL-D-GLYCERATE	2-<i>O</i>-&alpha;-mannosyl-D-glycerate
1584599	META:Protopanaxatriol-type-ginsenosides	a protopanaxatriol-type ginsenoside
1584602	META:CPD-9417	nocardicin F
1584605	META:KERATAN	a keratan
1584512	META:CPD-9403	(2<i>R</i>,5<i>R</i>)-5-carboxymethyl proline
1584517	META:Enamines	an enamine
1584528	META:CPD-9402	(2<i>S</i>,5<i>R</i>)-5-carboxymethyl proline
1584532	META:CPD-9401	(2<i>S</i>,5<i>S</i>)-5-carboxyethyl proline
1584537	META:CPD-9400	D-aminoadipate
1584541	META:CPD-9409	(2<i>R</i>,3<i>S</i>)-&beta;-methylmalyl-CoA
1586787	META:Monoterpenol-phosphates	a monoterpenyl phosphate
1586790	META:23S-RRNA-N2-METHYLGUANINE2445	N<sup>2</sup>-methylguanine<sup>2445</sup> in 23S rRNA
1586792	META:Glycosaminoglycans	a glycosaminoglycan
1586797	META:LICODIONE	licodione
1586802	META:D-6-P-GLUCONO-DELTA-LACTONE	6-phospho D-glucono-1,5-lactone
1586812	META:PYRUVATE	pyruvate
1586754	META:SULOCHRIN	sulochrin
1586758	META:BENZENE-NO2	nitrobenzene
1586764	META:PENTACHLOROETHANE	pentachloroethane
1586768	META:2-HYDROXYMETHYL-4-OXOBUTANOATE	2-hydroxymethyl-4-oxobutanoate
1586774	META:Bleomycins	a bleomycin
1586778	META:ISOCHORISMATE	isochorismate
1586782	META:Glyco-CT-Superclass-PEN	Pentose
1586783	META:TRICHLOROETHENE	trichloroethylene
1587008	META:CPD-9326	malonamate
1587012	META:N-Alkylglycine	an <i>N</i>-alkylglycine
1587015	META:SQDG-36-2	an SQDG(36:2)
1587018	META:SQDG-36-1	an SQDG(36:1)
1587021	META:CPD-9322	shikonin
1587028	META:SQDG-36-6	an SQDG(36:6)
1587031	META:24-DICHLOROBENZOYL-COA	2,4-dichlorobenzoyl-CoA
1587034	META:Glycolipids	a glycolipid
1586853	META:Modified-Nucleotides	a modified nucleotide
1586861	META:CPD-9307	isoalliin
1586868	META:CPD-9306	thiosulfinate
1586876	META:CPD-9305	propanethiol S-oxide
1586883	META:CPD-9304	1-propenylsulfenate
1586891	META:PROTOPINE	protopine
1586896	META:stigmasteryl-ester-18-2	a stigmasteryl ester (18:2)
1586898	META:CPD-9300	<i>S</i>-ethyl-L-cysteine
1586905	META:Abscisic-Acid	abscisic acid
1586908	META:O-SINAPOYLGLUCAROLACTONE	O-sinapoylglucarolactone
1587107	META:Aryl-sulfates	an aryl sulfate
1587116	META:CPD-9334	5-azacytosine
1587120	META:CPD-9333	homodihydrocapsaicin
1587128	META:Cyclic-Terpene-Ketones	a cyclic terpene ketone
1587132	META:5Z7E9E14Z17Z-EICOSAPENTAENOATE	(5Z,7E,9E,14Z,17Z) eicosapentaenoate
1586820	META:ETR-Quinols	an electron-transfer-related quinol
1586824	META:Amine-Donors	an amino group acceptor
1586827	META:PYRIDOXAL	pyridoxal
1586831	META:CMP-SUGARS	a CMP-sugar
1586838	META:Heparin-NAcGlc-3S	[heparin]-&alpha;-<i>N</i>-acetyl-D-glucosamine 3-<i>O</i>-sulfate
1586842	META:HYDROXYMUCONATE-SALD	(2E,4E)-2-hydroxy-6-oxohexa-2,4-dienoate
1586847	META:TRANS-23-DEHYDROADIPYL-COA	trans-2,3-dehydroadipyl-coA
1586945	META:16S-rRNA-N2methylguanine1516	an <i>N</i><sup>2</sup>-methylguanine<sup>1516</sup> in 16S rRNA
1586948	META:CPD-9319	geranylhydroquinone
1586952	META:2-UNDECANONE	2-undecanone
1586957	META:BETAINE_ALDEHYDE	betaine aldehyde
1586962	META:CPD-9321	deoxyshikonin
1586967	META:ALPHA-L-GLUTAMYL-PHOSPHATE	&alpha;-L-glutamyl phosphate
1586971	META:CPD-9320	3''-hydroxy-geranylhydroquinone
1586974	META:Epoxy-fatty-acids	an epoxy fatty acid
1587136	META:5-Phosphomononucleotides	a 5'-phosphomononucleotide
1587138	META:23S-rRNA-adenosine-1067	adenosine<sup>1067</sup> in 23S rRNA
1587140	META:PSYCHOSINE	psychosine
1587143	META:LOMBRICINE	lombricine
1587146	META:CPD-8012	kaempferol 3-<i>O</i>-rhamnoside-7-<i>O</i>-glucoside
1587151	META:CPD-9343	ametryn
1587156	META:CPD-8011	quercetin 3-<i>O</i>-rhamnoside-7-<i>O</i>-glucoside
1587161	META:Cytosine-6666-In-Apolipoprotein-B-mRNAs	a cytosine<sup>6666</sup> in apolipoprotein B mRNA
1587166	META:CPD-9346	N-methylisocyanurate
1586981	META:CPD-9329	8-methyl-6-nonenoate
1586988	META:SQDG-36-5	an SQDG(36:5)
1586991	META:1-DEOXY-D-ALTRO-HEPTULOSE-7-PHOSPHATE	1-deoxy-D-altro-heptulose 7-phosphate
1586995	META:SQDG-36-4	an SQDG(36:4)
1586998	META:CPD-9327	vanillylamine
1587005	META:SQDG-36-3	an SQDG(36:3)
1587232	META:B-DGAL-HEX-1:5_6:A	b-dgal-HEX-1:5|6:a
1587234	META:Aminated-Amine-Donors	an aminated amino group acceptor
1587239	META:D-XYLULOSE	D-xylulose
1587242	META:Naringenin	naringenin
1587244	META:FLAVONOL-3-O-L-RHAMNOSYLGLUCOSIDE	flavonol-3-O-L-rhamnosylglucoside
1587249	META:CPD-9358	4-chloro-2,6-diaminopyrimidine
1587260	META:CPD-9357	2,4,6-triaminopyrimidine
1587201	META:Methoxyflavones	a methoxyflavone
1587208	META:DI-H-URACIL	5,6-dihydrouracil
1587213	META:Indole-Phytoalexins	an indole-phytoalexin
1588704	META:PANTOYL-LACTONE	(<i>R</i>)-pantolactone
1588712	META:T2-DECENOYL-COA	trans-&Delta;<SUP>2</SUP>-decenoyl-CoA
1588717	META:D-mannuronates	D-mannuronate
1588723	META:ADENOSYLCOBALAMIN-5-P	adenosylcobalamin 5'-phosphate
1588727	META:Retinoids	a retinoid
1588730	META:1-ETHYLADENINE	1-ethyladenine
1588737	META:Protein-pi-phospho-L-histidines	a protein-<i>N<sup>&pi;</sup></i>-phospho-L-histidine
1588741	META:L-mannose	L-mannose
1588743	META:tRNA-Containing-N2-Dimethylgua-26-Gua27	<i>N</i><sup>2</sup> dimethylguanine<sup>26</sup>/guanine<sup>27</sup> in tRNA
1588745	META:HG+2	Hg<SUP>2+</SUP>
1588754	META:INDOLE-3-ACETYL-GLU	indole-3-acetyl-glutamate
1588763	META:tRNAPhe-Containing-N1-Methylguanine-37	<i>N</i><sup>1</sup>-methylguanine<sup>37</sup> in tRNA<sup>Phe</sup>
1588766	META:BISOHMYR-GLUCOSAMINYL-1P	2,3-bis[(3<i>R</i>)-3-hydroxymyristoyl]-&alpha;-D-glucosaminyl 1-phosphate
1588481	META:CPD0-1612	4-deoxy-D-glucarate
1588487	META:CANNABINOIDS	a cannabinoid
1588492	META:CPD0-1610	NaCN
1588496	META:CPD0-1617	N-(phosphonacetyl)-L-aspartate
1588502	META:CPD0-1616	S-2,3-dicarboxyaziridine
1588508	META:CPD0-1615	2-amino-3-phosphonopropionate
1588678	META:D-Gulopyranose	D-gulopyranose
1588683	META:R-N-METHYLCOCLAURINE	(<i>R</i>)-<i>N</i>-methylcoclaurine
1588689	META:D-1-GUANIDINO-3-AMINO-13-DIDEOXY-SCYLLO	D-1-guanidino-3-amino-1,3-dideoxy-<i>scyllo</i>-inositol
1588695	META:AMINOBUT-CPD	4-amino-3-hydroxybutanoate
1588699	META:QUERCITRIN	quercitrin
1588385	META:S-NORLAUDANOSOLINE	S-norlaudanosoline
1588391	META:ERYTHROSE-4P	D-erythrose 4-phosphate
1588401	META:CPD0-1620	efrapeptin
1588403	META:OXIDIZED-OPLOPHORUS-LUCIFERIN	oxidized oplophorus luciferin
1588407	META:12-EPOXYPROPANE	a 1,2-epoxypropane
1588412	META:CPD0-1624	fluoroaluminate
1588578	META:B-LMAN-HEX-1:5_6:D	b-lman-HEX-1:5|6:d
1588580	META:ETHYLBENZENE	ethylbenzene
1588584	META:H2CO3	carbonic acid
1588590	META:IDOSE	D-idopyranose
1588597	META:RNAs-Hypoxanthines	a hypoxanthine in RNA
1588601	META:Corphins	a corphin
1588606	META:L-GULONO-1-4-LACTONE	L-gulono-1,4-lactone
1588515	META:CPD0-1614	2-methylaspartate
1588521	META:Heat	heat
1588524	META:All-Carboxy-Acids	all carboxy acids
1588529	META:18-HYDROXYOLEATE	18-hydroxyoleate
1588539	META:ACTINOMYCINIC-MONOLACTONE	actinomycinic monolactone
1588610	META:META-XYLENE	<i>m</i>-xylene
1588616	META:Odd-Straight-Chain-234-Sat-FALD	an odd numbered straight chain 2,3,4-saturated fatty aldehyde
1588622	META:SEROTONIN	serotonin
1588628	META:2-METHYLPROPANAL-O-METHYLOXIME	2-methylpropanal O-methyloxime
1588634	META:PTS-I-pi-phospho-L-histidines	a [PTS enzyme I]-<i>N<sup>&pi;</sup></i>-phospho-L-histidine
1588639	META:D-1-GUANIDINO-1-DEOXY-3-DEHYDRO-SCYLLO-I	D-1-guanidino-1-deoxy-3-dehydro-<i>scyllo</i>-inositol
1587394	META:CPD-9370	(+)-germacrene D
1587400	META:L-GALACTOSE	&beta;-L-galactose
1587404	META:CPD-8049	ciceritol
1587413	META:23S-rRNA-Adenosines	23S rRNA adenosine
1587416	META:CPD-9379	propylamine
1587422	META:CPD-8048	galactopinitol B
1588800	META:Glyco-CT-Superclass-OCT	Octose
1588801	META:DELTA-TOCOPHEROL	&delta;-tocopherol
1588806	META:Threitols	a threitol
1588810	META:5Z13E-9-ALPHA-HYDROXY-1115-DIOXOPROS	(5Z,13E)-9-&alpha;-hydroxy-11,15-dioxoprosta-5,13-dienoate
1588815	META:Medium-chain-fatty-acids	a medium chain fatty acid
1588818	META:2-AMINOMALONATE-SEMIALDEHYDE	2-aminomalonate-semialdehyde
1588822	META:DEXTRAN	a dextran
1588869	META:INDOLE-3-ACETYL-GLN	indole-3-acetyl-glutamine
1588878	META:23S-rRNA-cytidine-2498	cytidine<sup>2498</sup> in 23S rRNA
1588880	META:Glycerophosphoinositols	a glycerophosphoinositol
1588883	META:LYSO-ORNITHINE-LIPIDS	a lyso-ornithine lipid
1588886	META:XDP	XDP
1588890	META:4-AMINOBUTANOYL-COA	4-aminobutanoyl-coA
1588893	META:2-AMINO-4-CARBOXYPYRIMIDINE	2-amino-4-carboxypyrimidine
1587265	META:CPD-9356	2-chloro-4,6-diamino-1,3,5-triazine
1587274	META:CPD-9355	simazine
1587278	META:PROT-CYS	a [protein]-L-cysteine
1587283	META:Non-Galactosylated-Galactose-Acceptors	a non galactosylated galactose acceptor
1587286	META:Sugar	a sugar
1587287	META:CPD-8034	kaempferol 3,7-<i>O</i>-diglucoside
1587292	META:CPD-8033	quercetin 3,7-<i>O</i>-diglucoside
1587329	META:CPD-9366	(-)-vestitol
1587334	META:3-HYDROXY-ANTHRANILATE	3-hydroxyanthranilate
1587338	META:Peptidoglycan-with-DAP-pentapeptide	a peptidoglycan with (L-alanyl-&gamma;-D-glutamyl-<I>meso</I>-2,6-diaminopimeloyl-D-alanyl-D-alanine) pentapeptide
1587344	META:CPD-9376	(3<i>S</i>,5<i>R</i>)-carbapenam
1587351	META:CPD-9375	L-2-aminopropionaldehyde
1587356	META:TRIS-HYDROCHLORIDE	tris-hydrochloride
1587359	META:CPD-9374	L-alaninol
1588854	META:ALPHA-METHYL-TYROSINE	&alpha;-methyl-tyrosine
1588859	META:Myo-inositol-bisphosphates	a <i>myo</i>-inositol bisphosphate
1587782	META:CPD0-1655	mannonic amide
1587790	META:3-UREIDO-ISOBUTYRATE	3-ureido-isobutyrate
1587797	META:CPD0-1659	&alpha; -allenylagmatine
1587802	META:CPD-9280	ethiin
1587527	META:R-6-HYDROXYNICOTINE	(R)-6-hydroxynicotine
1587533	META:CPD-9261	clavulanate
1587540	META:CPD-9260	clavaldehyde
1587546	META:CPD0-1660	&alpha; -ethynylagmatine
1587551	META:CIS-ACONITATE	<i>cis</i>-aconitate
1584999	META:ISOWILLARDIINE	L-isowillardiine
1585007	META:CPD0-1352	thiamine thiothiazolone pyrophosphate
1585015	META:CPD0-1351	L-threonine amide
1585020	META:CPD-8129	nitroblue tetrazolium
1585025	META:Alpha-D-aldose-1-phosphates	an &alpha;-D-aldose 1-phosphate
1585030	META:CPD-9459	oleanolate
1585037	META:CPD-8128	3-nitro-2-pentanol
1585043	META:CPD-8127	1-nitropropane
1585047	META:CPD0-1356	(S)-farnesyl thiopyrophosphate
1585054	META:CPD-9457	di-<i>trans</i>,di-<i>cis</i>-pentaprenyl diphosphate
1587619	META:PYROPHOSPHATE-GROUP	pyrophosphate-group
1587622	META:Oligopeptide-Group	an oligopeptide
1587625	META:CPD0-1666	methyl-D-glucoside
1587632	META:CPD0-1669	&beta; -methyl maltoside
1587636	META:CPD-16018	2-bromoacrylate
1587646	META:CPD-16017	ergosteryl oleate
1587681	META:CPD-16013	2-iminobutanoate
1587685	META:CPD-9277	methiin
1587696	META:Flavanols	a flavanol
1587701	META:PALMATINE	palmatine
1587705	META:CPD-9275	allicin
1587811	META:CPD-16009	Te<sup>0</sup>
1587814	META:CPD-16008	&alpha;-NAD<sup>+</sup>
1587818	META:CPD-16007	&alpha;-NADP<sup>+</sup>
1587821	META:CPD-16006	&alpha;-NADH
1587825	META:CPD-16005	&alpha;-NADPH
1587828	META:CPD-16004	bombykol
1587835	META:CPD-16003	(10<i>E</i>,12<i>Z</i>)-10,12-hexadecadienoate
1587839	META:L-PHOSPHINOTHRICIN	L-phophinothricin
1587651	META:3-SULFINOALANINE	3-sulfinoalanine
1587660	META:CPD-16016	lanosteryl oleate
1587665	META:METHYL-GLYOXAL	methylglyoxal
1587674	META:CPD-16015	2-iminopropanoate
1587677	META:CYTIDINE	cytidine
1585440	META:CPD-8157	1-16:0-2-18:1-phosphatidylcholine
1585447	META:CPD-9488	hederagenin-28-O-beta-glucoside
1585454	META:CPD-9487	medicagenate-28-O-beta-glucoside
1585462	META:16S-rRNA-Adenines	an adenine in 16S rRNA
1585466	META:Chondroitin-sulfates	chondroitin sulfate
1585468	META:CPD-8166	1-18:2-2-18:3-monogalactosyldiacylglycerol
1585092	META:CPD-9454	di-<i>trans</i>,poly-<i>cis</i>-octaprenyl diphosphate
1585099	META:CPD-8123	MoO<sub>2</sub>-molybdopterin cofactor
1585106	META:5-10-METHENYL-THF-GLU-N	a 5,10-methenyltetrahydrofolate
1585113	META:CPD0-1359	calpeptin
1585118	META:CPD0-1358	actinonin
1585280	META:CPD-8140	1-nitropentane
1585285	META:Graminans	a graminan
1585287	META:CPD-9470	gypsogenin
1585293	META:STEARIC_ACID	stearate
1585297	META:L-arabinofuranose	META:L-arabinofuranose
1585302	META:CPD-8149	2-nitroethanol
1585308	META:CPD-8148	nitrocyclopentane
1585413	META:CPD-8159	1-16:0-2-18:3-phosphatidylcholine
1585423	META:CPD-8158	1-palmitoyl-2-linoleoyl-phosphatidylcholine
1585431	META:CPD-9489	soyasapogenol B-3-O-beta-glucoside
1585477	META:CPD-8165	1-18:2-2-18:2-monogalactosyldiacylglycerol
1585484	META:CPD-8164	1-16:0-2-18:3-digalactosyldiacylglycerol
1585491	META:CPD-9494	3,5-dihydroxyanisole
1585500	META:CPD-8163	1-16:0-2-18:2-digalactosyldiacylglycerol
1585349	META:25S-rRNA-uracil-2843	a uracil<sup>2843</sup> in 25S rRNA
1585352	META:ASPARAGUSATE	asparagusate
1585357	META:Rhamonsylated-Rhamonsyl-Acceptors	an L-rhamonsylated rhamnosyl acceptor
1585360	META:CPD-9486	medicagenate-23-O-beta-glucoside
1585369	META:CPD-8155	pheophytin a
1585372	META:CPD-8153	7-hydroxyflavone 7-O-(6-malonyl-&beta;-D-glucoside)
1585377	META:CPD-9484	hederagenin-3-O-glucoside
1585384	META:CPD-9483	medicagenate
1585391	META:CPD-9482	soyasapogenol E
1585396	META:CPD-8151	3-nitro-2-butanol
1585402	META:CPD-9481	hederagenin
1585407	META:CPD-8150	2-nitro-1-propanol
1585507	META:CPD0-1392	cisplatin
1585511	META:CPD-8162	1-18:3-2-16:0-digalactosyldiacylglycerol
1585517	META:CPD-9493	soyasapogenol E-23-O-beta-glucoside
1585525	META:CPD-8161	1-18:2-2-16:0-digalactosyldiacylglycerol
1585531	META:CPD-9492	soyasapogenol-E-3-O-beta-glucoside
1587908	META:CPD0-1642	2-nitro-5-thiocyanobenzoate
1587916	META:CPD0-1641	N-&alpha;-acetyl-DL-norvaline
1587922	META:LINOLEIC_ACID	linoleate
1587930	META:CPD-9289	n-undecane
1587935	META:CPD0-1646	galactosamine-1-phosphate
1587872	META:DIHYDROSIROHYDROCHLORIN	precorrin-2
1587875	META:GDP-4-DEHYDRO-6-L-DEOXYGALACTOSE	GDP-4-dehydro-6-L-deoxygalactose
1587880	META:CPD-9285	n-pentane
1587884	META:CPD-9284	n-nonane
1587888	META:Cypemycin-N-terminal-L-alanine	an N-terminal L-alanine-[cypemycin]
1587891	META:1-CHLORO-24-DINITROBENZENE	1-chloro-2,4-dinitrobenzene
1587896	META:Nucleosides-Analogues	a nucleoside analog
1587941	META:Nucleobases-in-tRNA	a nucleobase within tRNA
1587944	META:XANTHINE-8-CARBOXYLATE	xanthine-8-carboxylate
1587949	META:CPD0-1643	<i>N</i>-acetylmuramic acid 1-phosphate
1587955	META:IMINO-GROUP	imino-group
1587958	META:VICIANOSE	vicianose
1587962	META:CPD0-1647	8-aminoethyl-2,6-anhydro-3,8-dideoxy-D-glycero-D-talo-octonate
1587851	META:CPD-9288	n-hexane
1587854	META:CPD-16002	(10<i>E</i>,12<i>Z</i>)-10,12-hexadecadienoyl-CoA
1587858	META:3prime-Hydroxy-Flavonoids	a 3'-hydroxy-flavonoid
1587860	META:CPD-16001	(<i>Z</i>)-11-hexadecenoyl-CoA
1587864	META:CPD-9287	n-decane
1587868	META:CPD-9286	n-heptane
1588096	META:CPD0-1690	L-indospicine
1588100	META:HOMOCYSTINE	homocystine
1588103	META:CPD0-1696	nickel sulphate
1588107	META:CPD0-1695	cobalt chloride
1588110	META:CPD0-1694	ferrous chloride
1588114	META:TAG-18-2-32-1s	a TAG(18:2/32:1)
1588119	META:CPD0-1699	6-carboxy-5,6,7,8-tetrahydropterin
1588122	META:Chondroitin-Sulfate-D	chondroitin sulfate D
1588126	META:Organic-heteroptetracyclic-compounds	an organic heterotetracyclic compound
1588129	META:Chondroitin-Sulfate-C	chondroitin sulfate C
1588131	META:ANDROSTAN-3-ALPHA17-BETA-DIOL	androstan-3&alpha;,17&beta;-diol
1588139	META:Chondroitin-Sulfate-E	chondroitin sulfate E
1588141	META:1-RADYL-2-ACETYL-SN-GLYCERO-3-PHOSPHOLIP	1-organyl-2-acetyl-<i>sn</i>-glycero-3-phospholipid
1588145	META:OCTAPRENYL-METHOXY-BENZOQUINONE	2-methoxy-6-<i>all trans</i>-octaprenyl-2-methoxy-1,4-benzoquinol
1588152	META:Chondroitin-Sulfate-A	chondroitin sulfate A
1588154	META:DL-Phospholactate	phospholactate
1588225	META:FERULIC-ACID	ferulate
1588231	META:N-HYDROXY-4-ACETYLAMINONBIPHENYL	<i>N</i>-hydroxy-4-acetylaminobiphenyl
1588237	META:CPD0-1675	butyrylcholine
1588245	META:D-GALACTOSYL-14-BETA-D-GLUCOSYL-R	&beta;-D-galactosyl-1,4-&beta;-D-glucosyl-R
1588248	META:CPD0-1673	carboxymethyl-CoA
1588323	META:TRANS-2-CHLORO-4-CARBOXYMETHYLENEBUT-2-E	2-chloro-<i>trans</i>-dienelactone
1588331	META:AS+5	As<sup>+5</sup>
1588337	META:Myo-inositol-trisphosphates	a <i>myo</i>-inositol trisphosphate
1588345	META:2-METHOXY-ESTRADIOL-17B	2-methoxyestradiol
1588351	META:A-DGLC-HEX-1:5_6:A	a-dglc-HEX-1:5|6:a
1588198	META:CPD0-1684	N<SUP>1</SUP>, N<SUP>12</SUP>-bis(ethyl)spermine
1588205	META:CPD0-1683	phosphoenol-2-oxobutyrate
1588209	META:CPD0-1689	3-undecyl-2-hydroxyl-1,4-naphthoquinone
1588216	META:Compounds-Holder-Class	a nonspecific small molecule
1588218	META:a nonspecific substrate	null
1588219	META:Inositol-Phosphoceramides	an inositol-phosphoceramide
1588160	META:CPD0-1682	dioxane
1588164	META:CPD0-1681	cycloheptadienyl
1588169	META:CPD0-1686	stigmatellin
1588174	META:N-alpha-Acylated-L-Amino-Acids	an <i>N</i>-&alpha;-acylated L-amino acid
1588182	META:16S-rRNA-N6-dimethyladenine1518-1519	N<sup>6</sup>-dimethyladenine<sup>1518</sup>/N<sup>6</sup>-dimethyladenine<sup>1519</sup>in 16S rRNA
1588186	META:TAG-18-2-32-2s	a TAG(18:2/32:2)
1588191	META:CPD0-1685	N<SUP>1</SUP>, N<SUP>8</SUP>-bis(ethyl)spermidine
1588288	META:BACIMETHRIN	bacimethrin
1588299	META:Fe3-siderophores	an Fe(III)-siderophore
1588308	META:GLYCOLITHOCHOLATE	glycolithocholate
1588312	META:N-TETRADECANOYLGLYCYL-PEPTIDE	N-tetradecanoylglycyl-peptide
1588315	META:AZIRIDINE	aziridine
801415	META:CPD-12338	null
1590053	META:CPD0-1941	4-aza-DL-leucine
1590058	META:CPD0-1940	DL-methionine sulfone
1590070	META:CPD0-1946	L-Ala-D-Met
1590075	META:CPD0-1945	L-Ala-D-Gln
1590210	META:CPD0-1907	lys-FMDP
1590217	META:CPD0-1906	leu-FMDP
1590222	META:CPD0-1905	8-oxo-dGTP
1590225	META:CPD0-1909	nva-FMDP
1590232	META:CPD0-1908	met-FMDP
1590237	META:Xyloglucan	a xyloglucan
1590179	META:CPD0-1920	As<sub>2</sub>SbH<sub>3</sub>O<sub>6</sub>
1590185	META:CPD0-1925	N1-hydroxyethyladenine
1590190	META:CPD0-1924	N3-hydroxypropylcytosine
1590196	META:Ditrans-polycis-polyprenols	a <i>di-trans, poly-cis</i>-polyprenol
1590199	META:CPD0-1923	N3-hydroxyethylcytosine
1590204	META:CPD0-1922	N1-propyladenine
1590272	META:L-ARGININE-P	N<sup>&omega;</sup>-phospho-L-arginine
1590281	META:ACETONE	acetone
1590285	META:Furanosides	a furanoside
1590287	META:ACETYL-ADP-RIBOSE	acetyl-ADP-ribose
1590291	META:ALKALOID	an alkaloid
1590628	META:CPD0-1958	3-(<i>N</i>-morpholino)propanesulfonate
1590634	META:CPD0-1957	1,3-dioxo-2-isoindolineethanesulfonate
1590642	META:Imidazoles	an imidazole
1590647	META:ACRYLAMIDE	acrylamide
1590652	META:Omega-1-Hydroxy-Fatty-Acids	an (&omega;-1)-hydroxy fatty acid
1590655	META:Simple-Coumarins	a simple coumarin
1590533	META:CPD0-1966	diacetyl-L-lys-D-ala-D-lac
1590535	META:Saponins	a saponin
1590538	META:CPD0-1949	lipid IV
1590540	META:CPD0-1948	5-bromo-4-chloro-3-indoxyl phosphate-p-toluidine
1590545	META:Iodoaromtic-Compounds	an iodoaromatic compound
1590466	META:Adenine-Cytokinin-Glucosides	an adenine-type cytokinin glucoside
1590477	META:17-ALPHA-HYDROXYPROGESTERONE	17-&alpha;-hydroxyprogesterone
1590487	META:UDP-D-GLUCOSAMINE	UDP-&alpha;-D-glucosamine
1590491	META:Medium-Chain-oxoacyl-CoAs	a medium-chain oxoacyl-CoA
1590493	META:CPD0-1959	DL-Methionine sulfoxide
1590436	META:2-HYDROXYSUCCINAMATE	2-hydroxysuccinamate
1590442	META:BETA-D-MANNOSYLPHOSPHODECAPRENOL	&beta;-D-mannosylphosphodecaprenol
1590447	META:Methanopterines-and-derivatives	methanopterin and derivatives
